open,close,high,low,volume,time
66.45761447919915,66.45761447919915,66.45761447919915,61.66187574538715,1573,1705070201
71.08891416929968,71.08891416929968,71.08891416929968,66.45761447919915,1498,1705070261
75.50950040008814,75.50950040008814,75.50950040008814,71.08891416929968,1145,1705070321
79.67520413519868,79.67520413519868,79.67520413519868,75.50950040008814,1846,1705070381
83.54440303990918,83.54440303990918,83.54440303990918,79.67520413519868,4851,1705070441
87.0784373577498,87.0784373577498,87.0784373577498,83.54440303990918,1530,1705070501
90.24199618601409,90.24199618601409,90.24199618601409,87.0784373577498,2260,1705070561
93.00347029062266,93.00347029062266,93.00347029062266,90.24199618601409,2552,1705070621
95.33526793514473,95.33526793514473,95.33526793514473,93.00347029062266,1369,1705070681
97.21409056830626,97.21409056830626,97.21409056830626,95.33526793514473,4996,1705070741
98.6211656154124,98.6211656154124,98.6211656154124,97.21409056830626,2482,1705070801
99.54243404771002,99.54243404771002,99.54243404771002,98.6211656154124,1248,1705070861
99.96869085555417,99.96869085555417,99.96869085555417,99.54243404771002,1930,1705070921
99.89567702182285,99.89567702182285,99.96869085555417,99.89567702182285,3410,1705070981
99.3241220766074,99.3241220766074,99.89567702182285,99.3241220766074,1011,1705071041
98.25973680798963,98.25973680798963,99.3241220766074,98.25973680798963,2840,1705071101
96.71315620173428,96.71315620173428,98.25973680798963,96.71315620173428,1301,1705071161
94.6998331800279,94.6998331800279,96.71315620173428,94.6998331800279,4681,1705071221
92.23988420098709,92.23988420098709,94.6998331800279,92.23988420098709,4202,1705071281
89.35788826165897,89.35788826165897,92.23988420098709,89.35788826165897,3910,1705071341
86.08264131280892,86.08264131280892,89.35788826165897,86.08264131280892,4656,1705071401
82.44686853929622,82.44686853929622,86.08264131280892,82.44686853929622,1364,1705071461
78.48689738084815,78.48689738084815,82.44686853929622,78.48689738084815,4209,1705071521
74.24229456028701,74.24229456028701,78.48689738084815,74.24229456028701,4712,1705071581
69.755470745916,69.755470745916,74.24229456028701,69.755470745916,1318,1705071641
65.07125679814287,65.07125679814287,69.755470745916,65.07125679814287,2241,1705071701
60.23645583433714,60.23645583433714,65.07125679814287,60.23645583433714,2241,1705071761
55.29937558755784,55.29937558755784,60.23645583433714,55.29937558755784,1808,1705071821
50.309345731648335,50.309345731648335,55.29937558755784,50.309345731648335,1840,1705071881
45.31622499544359,45.31622499544359,50.309345731648335,45.31622499544359,1271,1705071941
40.369902990834916,40.369902990834916,45.31622499544359,40.369902990834916,2471,1705072001
35.51980173225427,35.51980173225427,40.369902990834916,35.51980173225427,1624,1705072061
30.81438182824847,30.81438182824847,35.51980173225427,30.81438182824847,4713,1705072121
26.30065827909259,26.30065827909259,30.81438182824847,26.30065827909259,1336,1705072181
22.02373071845059,22.02373071845059,26.30065827909259,22.02373071845059,4325,1705072241
18.026332792745304,18.026332792745304,22.02373071845059,18.026332792745304,3430,1705072301
14.348405180685193,14.348405180685193,18.026332792745304,14.348405180685193,2555,1705072361
11.026696519209766,11.026696519209766,14.348405180685193,11.026696519209766,1577,1705072421
8.094396223253037,8.094396223253037,11.026696519209766,8.094396223253037,2929,1705072481
5.5808028680822686,5.5808028680822686,8.094396223253037,5.5808028680822686,4962,1705072541
3.5110314476195392,3.5110314476195392,5.5808028680822686,3.5110314476195392,1445,1705072601
1.905762433722069,1.905762433722069,3.5110314476195392,1.905762433722069,2748,1705072661
0.7810351437457785,0.7810351437457785,1.905762433722069,0.7810351437457785,3660,1705072721
0.14808748098644742,0.14808748098644742,0.7810351437457785,0.14808748098644742,2923,1705072781
0.01324364926569288,0.01324364926569288,0.14808748098644742,0.01324364926569288,3181,1705072841
0.3778509635766647,0.3778509635766647,0.3778509635766647,0.01324364926569288,1769,1705072901
1.2382663881580214,1.2382663881580214,1.2382663881580214,0.3778509635766647,4937,1705072961
2.5858929365026375,2.5858929365026375,2.5858929365026375,1.2382663881580214,4985,1705073021
4.407265569605645,4.407265569605645,4.407265569605645,2.5858929365026375,4552,1705073081
6.68418573418319,6.68418573418319,6.68418573418319,4.407265569605645,4902,1705073141
9.393903196599895,9.393903196599895,9.393903196599895,6.68418573418319,3287,1705073201
12.509343355685576,12.509343355685576,12.509343355685576,9.393903196599895,3749,1705073261
15.999377763197359,15.999377763197359,15.999377763197359,12.509343355685576,2589,1705073321
19.8291351489878,19.8291351489878,19.8291351489878,15.999377763197359,1239,1705073381
23.960349843208164,23.960349843208164,23.960349843208164,19.8291351489878,4639,1705073441
28.35174411423066,28.35174411423066,28.35174411423066,23.960349843208164,4727,1705073501
32.95944060210242,32.95944060210242,32.95944060210242,28.35174411423066,1935,1705073561
37.73740072661728,37.73740072661728,37.73740072661728,32.95944060210242,2538,1705073621
42.637884689595374,42.637884689595374,42.637884689595374,37.73740072661728,4359,1705073681
47.611928475163964,47.611928475163964,47.611928475163964,42.637884689595374,2818,1705073741
52.60983308201651,52.60983308201651,52.60983308201651,47.611928475163964,1523,1705073801
57.581661099410375,57.581661099410375,57.581661099410375,52.60983308201651,1539,1705073861
62.47773566526219,62.47773566526219,62.47773566526219,57.581661099410375,2730,1705073921
67.24913682093775,67.24913682093775,67.24913682093775,62.47773566526219,3135,1705073981
71.84819030330571,71.84819030330571,71.84819030330571,67.24913682093775,1040,1705074041
76.22894389021393,76.22894389021393,76.22894389021393,71.84819030330571,4916,1705074101
80.34762653990785,80.34762653990785,80.34762653990785,76.22894389021393,2903,1705074161
84.16308573680604,84.16308573680604,84.16308573680604,80.34762653990785,1439,1705074221
87.63719867383685,87.63719867383685,87.63719867383685,84.16308573680604,1308,1705074281
90.7352531629229,90.7352531629229,90.7352531629229,87.63719867383685,3246,1705074341
93.42629446768905,93.42629446768905,93.42629446768905,90.7352531629229,3988,1705074401
95.68343459295883,95.68343459295883,95.68343459295883,93.42629446768905,4961,1705074461
97.48412094071122,97.48412094071122,97.48412094071122,95.68343459295883,4793,1705074521
98.81036164818761,98.81036164818761,98.81036164818761,97.48412094071122,3397,1705074581
99.64890535663586,99.64890535663586,99.64890535663586,98.81036164818761,2391,1705074641
99.99137361450663,99.99137361450663,99.99137361450663,99.64890535663586,2681,1705074701
99.83434459217231,99.83434459217231,99.99137361450663,99.83434459217231,2674,1705074761
99.17938727171725,99.17938727171725,99.83434459217231,99.17938727171725,2728,1705074821
98.0330457701873,98.0330457701873,99.17938727171725,98.0330457701873,2357,1705074881
96.40677395293538,96.40677395293538,98.0330457701873,96.40677395293538,2445,1705074941
94.31682099038596,94.31682099038596,96.40677395293538,94.31682099038596,1357,1705075001
91.78406900169361,91.78406900169361,94.31682099038596,91.78406900169361,1499,1705075061
88.83382440751359,88.83382440751359,91.78406900169361,88.83382440751359,3011,1705075121
85.49556507660941,85.49556507660941,88.83382440751359,85.49556507660941,1263,1705075181
81.80264579273306,81.80264579273306,85.49556507660941,81.80264579273306,4521,1705075241
77.79196498465328,77.79196498465328,81.80264579273306,77.79196498465328,4059,1705075301
73.50359604924847,73.50359604924847,77.79196498465328,73.50359604924847,2170,1705075361
68.98038695137608,68.98038695137608,73.50359604924847,68.98038695137608,2530,1705075421
64.26753210116733,64.26753210116733,68.98038695137608,64.26753210116733,3275,1705075481
59.41212078642213,59.41212078642213,64.26753210116733,59.41212078642213,2928,1705075541
54.46266667201316,54.46266667201316,59.41212078642213,54.46266667201316,3966,1705075601
49.46862306737821,49.46862306737821,54.46266667201316,49.46862306737821,2251,1705075661
44.47988880540486,44.47988880540486,49.46862306737821,44.47988880540486,2219,1705075721
39.546309669781735,39.546309669781735,44.47988880540486,39.546309669781735,4800,1705075781
34.71718035240687,34.71718035240687,39.546309669781735,34.71718035240687,4560,1705075841
30.04075191712291,30.04075191712291,34.71718035240687,30.04075191712291,3803,1705075901
25.56374969103218,25.56374969103218,30.04075191712291,25.56374969103218,1086,1705075961
21.330906400478856,21.330906400478856,25.56374969103218,21.330906400478856,2410,1705076021
17.38451521642954,17.38451521642954,21.330906400478856,17.38451521642954,3814,1705076081
13.764007175091258,13.764007175091258,17.38451521642954,13.764007175091258,1611,1705076141
10.50555719603326,10.50555719603326,13.764007175091258,10.50555719603326,3477,1705076201
7.641722634344999,7.641722634344999,10.50555719603326,7.641722634344999,2954,1705076261
5.201117978309833,5.201117978309833,7.641722634344999,5.201117978309833,1337,1705076321
3.2081289428937954,3.2081289428937954,5.201117978309833,3.2081289428937954,1349,1705076381
1.6826688157439817,1.6826688157439817,3.2081289428937954,1.6826688157439817,1067,1705076441
0.6399794902012368,0.6399794902012368,1.6826688157439817,0.6399794902012368,2520,1705076501
0.09047917333881994,0.09047917333881994,0.6399794902012368,0.09047917333881994,1156,1705076561
0.03965829068231508,0.03965829068231508,0.09047917333881994,0.03965829068231508,2527,1705076621
0.48802462769196864,0.48802462769196864,0.48802462769196864,0.03965829068231508,1863,1705076681
1.4310982561387575,1.4310982561387575,1.4310982561387575,0.48802462769196864,2827,1705076741
2.8594562960656598,2.8594562960656598,2.8594562960656598,1.4310982561387575,2549,1705076801
4.758827066090538,4.758827066090538,4.758827066090538,2.8594562960656598,1933,1705076861
7.11023268132725,7.11023268132725,7.11023268132725,4.758827066090538,4481,1705076921
9.89017867413996,9.89017867413996,9.89017867413996,7.11023268132725,1595,1705076981
13.070888743096932,13.070888743096932,13.070888743096932,9.89017867413996,3257,1705077041
16.62058228459121,16.62058228459121,16.62058228459121,13.070888743096932,2344,1705077101
20.50379193412987,20.50379193412987,20.50379193412987,16.62058228459121,3028,1705077161
24.68171794451206,24.68171794451206,24.68171794451206,20.50379193412987,1181,1705077221
29.112615860081313,29.112615860081313,29.112615860081313,24.68171794451206,1069,1705077281
33.75221361352605,33.75221361352605,33.75221361352605,29.112615860081313,1190,1705077341
38.55415387773966,38.55415387773966,38.55415387773966,33.75221361352605,2459,1705077401
43.47045725291389,43.47045725291389,43.47045725291389,38.55415387773966,4512,1705077461
48.45200166083643,48.45200166083643,48.45200166083643,43.47045725291389,1565,1705077521
53.44901315646368,53.44901315646368,53.44901315646368,48.45200166083643,4365,1705077581
58.411563252724406,58.411563252724406,58.411563252724406,53.44901315646368,1288,1705077641
63.29006778945636,63.29006778945636,63.29006778945636,58.411563252724406,3575,1705077701
68.03578236194907,68.03578236194907,68.03578236194907,63.29006778945636,4566,1705077761
72.60128935891753,72.60128935891753,72.60128935891753,68.03578236194907,2834,1705077821
76.94097174360468,76.94097174360468,76.94097174360468,72.60128935891753,2765,1705077881
81.01146884413156,81.01146884413156,81.01146884413156,76.94097174360468,3510,1705077941
84.77210959899601,84.77210959899601,84.77210959899601,81.01146884413156,1374,1705078001
88.18531892887904,88.18531892887904,88.18531892887904,84.77210959899601,3378,1705078061
91.2169931744125,91.2169931744125,91.2169931744125,88.18531892887904,4921,1705078121
93.83684084867379,93.83684084867379,93.83684084867379,91.2169931744125,3688,1705078181
96.01868529970848,96.01868529970848,96.01868529970848,93.83684084867379,3797,1705078241
97.74072625898312,97.74072625898312,97.74072625898312,96.01868529970848,3384,1705078301
98.98575766246415,98.98575766246415,98.98575766246415,97.74072625898312,2156,1705078361
99.74133956792032,99.74133956792032,99.74133956792032,98.98575766246415,1616,1705078421
99.99992245071469,99.99992245071469,99.99992245071469,99.74133956792032,4395,1705078481
99.75892263615846,99.75892263615846,99.99992245071469,99.75892263615846,4669,1705078541
99.02074811473479,99.02074811473479,99.75892263615846,99.02074811473479,2031,1705078601
97.79277448225345,97.79277448225345,99.02074811473479,97.79277448225345,4496,1705078661
96.08727124533647,96.08727124533647,97.79277448225345,96.08727124533647,2402,1705078721
93.92127922856254,93.92127922856254,96.08727124533647,93.92127922856254,3160,1705078781
91.31644030818111,91.31644030818111,93.92127922856254,91.31644030818111,3484,1705078841
88.29878117364008,88.29878117364008,91.31644030818111,88.29878117364008,3305,1705078901
84.89845327750547,84.89845327750547,88.29878117364008,84.89845327750547,2773,1705078961
81.14943157211745,81.14943157211745,84.89845327750547,81.14943157211745,1251,1705079021
77.08917504309396,77.08917504309396,81.14943157211745,77.08917504309396,4589,1705079081
72.75825243153001,72.75825243153001,77.08917504309396,72.75825243153001,3466,1705079141
68.1999368845489,68.1999368845489,72.75825243153001,68.1999368845489,2359,1705079201
63.459773584316004,63.459773584316004,68.1999368845489,63.459773584316004,3081,1705079261
58.58512467563891,58.58512467563891,63.459773584316004,58.58512467563891,1360,1705079321
53.62469603906774,53.62469603906774,58.58512467563891,53.62469603906774,2186,1705079381
48.628050637838726,48.628050637838726,53.62469603906774,48.628050637838726,4708,1705079441
43.64511330113096,43.64511330113096,48.628050637838726,43.64511330113096,2286,1705079501
38.72567189167134,38.72567189167134,43.64511330113096,38.72567189167134,3357,1705079561
33.91887984187345,33.91887984187345,38.72567189167134,33.91887984187345,4647,1705079621
29.27276502898396,29.27276502898396,33.91887984187345,29.27276502898396,1567,1705079681
24.833749896411273,24.833749896411273,29.27276502898396,24.833749896411273,1654,1705079741
20.646187616017997,20.646187616017997,24.833749896411273,20.646187616017997,2626,1705079801
